"Georgia Southwestern State University" "Randolph College" 0.91
"Georgia Southwestern State University" "Southern Virginia University" 0.959375
"Georgia Southwestern State University" "The University of Virginia's College at Wise" 0.999375
"Georgia Southwestern State University" "Virginia State University" 0.913125
"Georgia Southwestern State University" "The Evergreen State College" 0.918125
"Georgia Southwestern State University" "Saint Martin's University" 0.933125
"Georgia Southwestern State University" "Bluefield State College" 0.971875
"Georgia Southwestern State University" "West Virginia State University" 0.995
"Georgia Southwestern State University" "West Virginia University" 0.9299999999999999
"Georgia Southwestern State University" "Cardinal Stritch University" 0.951875
"Georgia Southwestern State University" "Northland College" 0.903125
"Georgia Southwestern State University" "Wisconsin Lutheran College" 0.908125
"Georgia Southwestern State University" "University of Wisconsin-Stevens Point" 0.925
"Georgia Southwestern State University" "University of Wyoming" 0.891875
"Georgia Southwestern State University" "California State University-Monterey Bay" 0.98375
"Georgia Southwestern State University" "Mercy Hospital School of Nursing" 0.99375
"Georgia Southwestern State University" "Arizona State University-Downtown Phoenix" 0.915625
"Georgia Southwestern State University" "Arizona State University-Skysong" 0.9675
"Savannah State University" "Shorter University" 0.933125
"Savannah State University" "Valdosta State University" 0.88375
"Savannah State University" "School of the Art Institute of Chicago" 0.86375
"Savannah State University" "Bradley University" 0.8025
"Savannah State University" "Hebrew Theological College" 0.8925
"Savannah State University" "Loyola University Chicago" 0.7825
"Savannah State University" "University of St Francis" 0.860625
"Savannah State University" "Indiana University-East" 0.94
"Savannah State University" "Rose-Hulman Institute of Technology" 0.7106250000000001
"Savannah State University" "Trine University" 0.845
"Savannah State University" "Drake University" 0.754375
"Savannah State University" "Loras College" 0.849375
"Savannah State University" "Northwestern College" 0.845
"Savannah State University" "Newman University" 0.855
"Savannah State University" "MidAmerica Nazarene University" 0.935625
"Savannah State University" "Asbury University" 0.8356250000000001
"Savannah State University" "Georgetown College" 0.8512500000000001
"Savannah State University" "Union College" 0.9
"Savannah State University" "Louisiana State University-Shreveport" 0.885625
"Savannah State University" "University of New Orleans" 0.859375
"Savannah State University" "Southeastern Louisiana University" 0.885625
"Savannah State University" "Loyola University Maryland" 0.783125
"Savannah State University" "Salisbury University" 0.81375
"Savannah State University" "McDaniel College" 0.83875
"Savannah State University" "Babson College" 0.743125
"Savannah State University" "Framingham State University" 0.879375
"Savannah State University" "Massachusetts Institute of Technology" 0.5900000000000001
"Savannah State University" "College of Our Lady of the Elms" 0.949375
"Savannah State University" "Simmons College" 0.81125
"Savannah State University" "Tufts University" 0.6368750000000001
"Savannah State University" "Adrian College" 0.9
"Savannah State University" "Cleary University" 0.919375
"Savannah State University" "University of Detroit Mercy" 0.815625
"Savannah State University" "Cornerstone University" 0.8518749999999999
"Savannah State University" "Kalamazoo College" 0.754375
"Savannah State University" "Finlandia University" 0.948125
"Savannah State University" "Bethany Lutheran College" 0.860625
"Savannah State University" "The College of Saint Scholastica" 0.8512500000000001
"Savannah State University" "Mississippi University for Women" 0.9075
"Savannah State University" "Avila University" 0.886875
"Savannah State University" "Culver-Stockton College" 0.921875
"Savannah State University" "Maryville University of Saint Louis" 0.815625
"Savannah State University" "Washington University in St Louis" 0.608125
"Savannah State University" "Doane College-Crete" 0.85625
"Savannah State University" "Midland University" 0.923125
"Savannah State University" "College of Saint Mary" 0.860625
"Savannah State University" "Keene State College" 0.92
"Savannah State University" "Saint Peter's University" 0.95875
"Savannah State University" "University of New Mexico-Main Campus" 0.880625
"Savannah State University" "Cooper Union for the Advancement of Science and Art" 0.680625
"Savannah State University" "College of Staten Island CUNY" 0.904375
"Savannah State University" "CUNY New York City College of Technology" 0.94375
"Savannah State University" "Le Moyne College" 0.854375
"Savannah State University" "Molloy College" 0.870625
"Savannah State University" "The New School" 0.8225
"Savannah State University" "Niagara University" 0.880625
"Savannah State University" "Rochester Institute of Technology" 0.759375
"Savannah State University" "Stony Brook University" 0.7462500000000001
"Savannah State University" "SUNY College at Oswego" 0.8356250000000001
"Savannah State University" "University of North Carolina at Greensboro" 0.88625
"Savannah State University" "Piedmont International University" 0.980625
"Savannah State University" "University of Mary" 0.875625
"Savannah State University" "University of Akron Main Campus" 0.894375
"Savannah State University" "Columbus College of Art and Design" 0.8825000000000001
"Savannah State University" "Kent State University at Kent" 0.874375
"Savannah State University" "Miami University-Oxford" 0.754375
"Savannah State University" "Oberlin College" 0.683125
"Savannah State University" "Ohio University-Main Campus" 0.839375
"Savannah State University" "Northwestern Oklahoma State University" 0.948125
"Savannah State University" "University of Oklahoma-Norman Campus" 0.794375
"Savannah State University" "University of Science and Arts of Oklahoma" 0.910625
"Savannah State University" "Oregon Institute of Technology" 0.88875
"Savannah State University" "Cedar Crest College" 0.936875
"Savannah State University" "Immaculata University" 0.94
"Savannah State University" "St Margaret School of Nursing" 0.948125
"Savannah State University" "Muhlenberg College" 0.750625
"Savannah State University" "Pennsylvania State University-Penn State Erie-Behrend College" 0.871875
"Savannah State University" "Pennsylvania State University-Penn State Berks" 0.911875
"Savannah State University" "Pennsylvania State University-Penn State Schuylkill" 0.998125
"Savannah State University" "University of Pittsburgh-Greensburg" 0.89375
"Savannah State University" "Point Park University" 0.90625
"Savannah State University" "Swarthmore College" 0.628125
"Savannah State University" "Waynesburg University" 0.895
"Savannah State University" "Wilson College" 0.90875
"Savannah State University" "Southern Wesleyan University" 0.956875
"Savannah State University" "Columbia International University" 0.87
"Savannah State University" "North Greenville University" 0.81875
"Savannah State University" "University of South Carolina-Union" 0.986875
"Savannah State University" "Dakota State University" 0.8981250000000001
"Savannah State University" "Northern State University" 0.885625
"Savannah State University" "Belmont University" 0.78375
"Savannah State University" "Trevecca Nazarene University" 0.87375
"Savannah State University" "Dallas Christian College" 0.948125
"Savannah State University" "Midwestern State University" 0.90875
"Savannah State University" "The University of Texas-Pan American" 0.94375
"Savannah State University" "Southwestern University" 0.799375
"Savannah State University" "The University of Texas at Tyler" 0.864375
"Savannah State University" "Texas Tech University" 0.831875
"Savannah State University" "Westminster College" 0.8206249999999999
"Savannah State University" "Regent University" 0.8625
"Savannah State University" "Hollins University" 0.8425
"Savannah State University" "Mary Baldwin College" 0.9299999999999999
"Savannah State University" "Randolph College" 0.845625
"Savannah State University" "Southern Virginia University" 0.895
"Savannah State University" "The University of Virginia's College at Wise" 0.93625
"Savannah State University" "Virginia State University" 0.9775
"Savannah State University" "The Evergreen State College" 0.85375
"Savannah State University" "Saint Martin's University" 0.86875
"Savannah State University" "Bluefield State College" 0.96375
"Savannah State University" "West Virginia State University" 0.940625
"Savannah State University" "West Virginia University" 0.865625
"Savannah State University" "Cardinal Stritch University" 0.8875
"Savannah State University" "Northland College" 0.83875
"Savannah State University" "Wisconsin Lutheran College" 0.84375
"Savannah State University" "University of Wisconsin-Stevens Point" 0.860625
"Savannah State University" "University of Wyoming" 0.8275
"Savannah State University" "California State University-Monterey Bay" 0.919375
"Savannah State University" "Mercy Hospital School of Nursing" 0.941875
"Savannah State University" "Arizona State University-Downtown Phoenix" 0.8512500000000001
"Savannah State University" "Arizona State University-Skysong" 0.968125
"Hawaii Pacific University" "School of the Art Institute of Chicago" 0.9625
"Hawaii Pacific University" "Bradley University" 0.90125
"Hawaii Pacific University" "Hebrew Theological College" 0.99125
"Hawaii Pacific University" "Loyola University Chicago" 0.88125
"Hawaii Pacific University" "University of St Francis" 0.959375
"Hawaii Pacific University" "Indiana University-East" 0.96125
"Hawaii Pacific University" "Rose-Hulman Institute of Technology" 0.809375
"Hawaii Pacific University" "Trine University" 0.94375
"Hawaii Pacific University" "Drake University" 0.853125
"Hawaii Pacific University" "Loras College" 0.948125
"Hawaii Pacific University" "Northwestern College" 0.94375
"Hawaii Pacific University" "Newman University" 0.95375
"Hawaii Pacific University" "MidAmerica Nazarene University" 0.965625
"Hawaii Pacific University" "Asbury University" 0.934375
"Hawaii Pacific University" "Georgetown College" 0.95
"Hawaii Pacific University" "Union College" 0.99875
"Hawaii Pacific University" "Louisiana State University-Shreveport" 0.984375
"Hawaii Pacific University" "University of New Orleans" 0.958125
"Hawaii Pacific University" "Southeastern Louisiana University" 0.984375
"Hawaii Pacific University" "Loyola University Maryland" 0.881875
"Hawaii Pacific University" "Salisbury University" 0.9125
"Hawaii Pacific University" "McDaniel College" 0.9375
"Hawaii Pacific University" "Babson College" 0.841875
"Hawaii Pacific University" "Framingham State University" 0.978125
"Hawaii Pacific University" "Massachusetts Institute of Technology" 0.68875
"Hawaii Pacific University" "College of Our Lady of the Elms" 0.951875
"Hawaii Pacific University" "Simmons College" 0.91
"Hawaii Pacific University" "Tufts University" 0.735625
"Hawaii Pacific University" "Adrian College" 0.99875
"Hawaii Pacific University" "Cleary University" 0.981875
"Hawaii Pacific University" "University of Detroit Mercy" 0.9143749999999999
"Hawaii Pacific University" "Cornerstone University" 0.950625
"Hawaii Pacific University" "Kalamazoo College" 0.853125
"Hawaii Pacific University" "Finlandia University" 0.953125
"Hawaii Pacific University" "Bethany Lutheran College" 0.959375
"Hawaii Pacific University" "The College of Saint Scholastica" 0.95
"Hawaii Pacific University" "Mississippi University for Women" 0.99375
"Hawaii Pacific University" "Avila University" 0.985625
"Hawaii Pacific University" "Culver-Stockton College" 0.979375
"Hawaii Pacific University" "Maryville University of Saint Louis" 0.9143749999999999
"Hawaii Pacific University" "Washington University in St Louis" 0.7068749999999999
"Hawaii Pacific University" "Doane College-Crete" 0.955
"Hawaii Pacific University" "Midland University" 0.978125
"Hawaii Pacific University" "College of Saint Mary" 0.959375
"Hawaii Pacific University" "Keene State College" 0.98125
"Hawaii Pacific University" "Saint Peter's University" 0.9425
"Hawaii Pacific University" "University of New Mexico-Main Campus" 0.979375
"Hawaii Pacific University" "Cooper Union for the Advancement of Science and Art" 0.779375
"Hawaii Pacific University" "College of Staten Island CUNY" 0.996875
"Hawaii Pacific University" "CUNY New York City College of Technology" 0.9575
"Hawaii Pacific University" "Le Moyne College" 0.953125
"Hawaii Pacific University" "Molloy College" 0.969375
"Hawaii Pacific University" "The New School" 0.92125
"Hawaii Pacific University" "Niagara University" 0.979375
"Hawaii Pacific University" "Rochester Institute of Technology" 0.858125
"Hawaii Pacific University" "Stony Brook University" 0.845
"Hawaii Pacific University" "SUNY College at Oswego" 0.934375
"Hawaii Pacific University" "University of North Carolina at Greensboro" 0.985
"Hawaii Pacific University" "Piedmont International University" 0.920625
"Hawaii Pacific University" "University of Mary" 0.974375
"Hawaii Pacific University" "University of Akron Main Campus" 0.993125
"Hawaii Pacific University" "Columbus College of Art and Design" 0.98125
"Hawaii Pacific University" "Kent State University at Kent" 0.973125
"Hawaii Pacific University" "Miami University-Oxford" 0.853125
"Hawaii Pacific University" "Oberlin College" 0.781875
"Hawaii Pacific University" "Ohio University-Main Campus" 0.938125
"Hawaii Pacific University" "Northwestern Oklahoma State University" 0.953125
"Hawaii Pacific University" "University of Oklahoma-Norman Campus" 0.893125
"Hawaii Pacific University" "University of Science and Arts of Oklahoma" 0.990625
"Hawaii Pacific University" "Oregon Institute of Technology" 0.9875
"Hawaii Pacific University" "Cedar Crest College" 0.964375
"Hawaii Pacific University" "Immaculata University" 0.96125
"Hawaii Pacific University" "St Margaret School of Nursing" 0.953125
"Hawaii Pacific University" "Muhlenberg College" 0.849375
"Hawaii Pacific University" "Pennsylvania State University-Penn State Erie-Behrend College" 0.970625
"Hawaii Pacific University" "Pennsylvania State University-Penn State Berks" 0.989375
"Hawaii Pacific University" "Pennsylvania State University-Penn State Schuylkill" 0.903125
"Hawaii Pacific University" "University of Pittsburgh-Greensburg" 0.9925
"Hawaii Pacific University" "Point Park University" 0.995
"Hawaii Pacific University" "Swarthmore College" 0.7268749999999999
"Hawaii Pacific University" "Waynesburg University" 0.99375
"Hawaii Pacific University" "Wilson College" 0.9925
"Hawaii Pacific University" "Southern Wesleyan University" 0.944375
"Hawaii Pacific University" "Columbia International University" 0.96875
"Hawaii Pacific University" "North Greenville University" 0.9175
"Hawaii Pacific University" "University of South Carolina-Union" 0.888125
"Hawaii Pacific University" "Dakota State University" 0.996875
"Hawaii Pacific University" "Northern State University" 0.984375
"Hawaii Pacific University" "Belmont University" 0.8825000000000001
"Hawaii Pacific University" "Trevecca Nazarene University" 0.9725
"Hawaii Pacific University" "Dallas Christian College" 0.953125
"Hawaii Pacific University" "Midwestern State University" 0.9925
"Hawaii Pacific University" "The University of Texas-Pan American" 0.9575
"Hawaii Pacific University" "Southwestern University" 0.8981250000000001
"Hawaii Pacific University" "The University of Texas at Tyler" 0.963125
"Hawaii Pacific University" "Texas Tech University" 0.930625
"Hawaii Pacific University" "Westminster College" 0.919375
"Hawaii Pacific University" "Regent University" 0.96125
"Hawaii Pacific University" "Hollins University" 0.94125
"Hawaii Pacific University" "Mary Baldwin College" 0.97125
"Hawaii Pacific University" "Randolph College" 0.944375
"Hawaii Pacific University" "Southern Virginia University" 0.99375
"Hawaii Pacific University" "The University of Virginia's College at Wise" 0.965
"Hawaii Pacific University" "Virginia State University" 0.87875
"Hawaii Pacific University" "The Evergreen State College" 0.9525
"Hawaii Pacific University" "Saint Martin's University" 0.9675
"Hawaii Pacific University" "Bluefield State College" 0.9375
"Hawaii Pacific University" "West Virginia State University" 0.960625
"Hawaii Pacific University" "West Virginia University" 0.964375
"Hawaii Pacific University" "Cardinal Stritch University" 0.98625
"Hawaii Pacific University" "Northland College" 0.9375
"Hawaii Pacific University" "Wisconsin Lutheran College" 0.9425
"Hawaii Pacific University" "University of Wisconsin-Stevens Point" 0.959375
"Hawaii Pacific University" "University of Wyoming" 0.92625
"Hawaii Pacific University" "California State University-Monterey Bay" 0.981875
"Hawaii Pacific University" "Mercy Hospital School of Nursing" 0.959375
"Hawaii Pacific University" "Arizona State University-Downtown Phoenix" 0.95
"Hawaii Pacific University" "Arizona State University-Skysong" 0.933125
"Illinois College" "Loyola University Chicago" 0.893125
"Illinois College" "University of St Francis" 0.97125
"Illinois College" "Indiana University-East" 0.949375
"Illinois College" "Rose-Hulman Institute of Technology" 0.82125
"Illinois College" "Trine University" 0.955625
"Illinois College" "Drake University" 0.865
"Illinois College" "Loras College" 0.96
"Illinois College" "Northwestern College" 0.955625
"Illinois College" "Newman University" 0.965625
"Illinois College" "MidAmerica Nazarene University" 0.95375
"Illinois College" "Asbury University" 0.94625
"Illinois College" "Georgetown College" 0.961875
"Illinois College" "Union College" 0.989375
"Illinois College" "Louisiana State University-Shreveport" 0.99625
"Illinois College" "University of New Orleans" 0.97
"Illinois College" "Southeastern Louisiana University" 0.99625
"Illinois College" "Loyola University Maryland" 0.89375
"Illinois College" "Salisbury University" 0.924375
"Illinois College" "McDaniel College" 0.949375
"Illinois College" "Babson College" 0.85375
"Illinois College" "Framingham State University" 0.99
"Illinois College" "Massachusetts Institute of Technology" 0.700625
"Illinois College" "College of Our Lady of the Elms" 0.94
"Illinois College" "Simmons College" 0.921875
"Illinois College" "Tufts University" 0.7475
"Illinois College" "Adrian College" 0.989375
"Illinois College" "Cleary University" 0.97
"Illinois College" "University of Detroit Mercy" 0.92625
"Illinois College" "Cornerstone University" 0.9625
"Illinois College" "Kalamazoo College" 0.865
"Illinois College" "Finlandia University" 0.94125
"Illinois College" "Bethany Lutheran College" 0.97125
"Illinois College" "The College of Saint Scholastica" 0.961875
"Illinois College" "Mississippi University for Women" 0.981875
"Illinois College" "Avila University" 0.9975
"Illinois College" "Culver-Stockton College" 0.9675
"Illinois College" "Maryville University of Saint Louis" 0.92625
"Illinois College" "Washington University in St Louis" 0.71875
"Illinois College" "Doane College-Crete" 0.966875
"Illinois College" "Midland University" 0.96625
"Illinois College" "College of Saint Mary" 0.97125
"Illinois College" "Keene State College" 0.969375
"Illinois College" "Saint Peter's University" 0.930625
"Illinois College" "University of New Mexico-Main Campus" 0.99125
"Illinois College" "Cooper Union for the Advancement of Science and Art" 0.79125
"Illinois College" "College of Staten Island CUNY" 0.985
"Illinois College" "CUNY New York City College of Technology" 0.945625
"Illinois College" "Le Moyne College" 0.965
"Illinois College" "Molloy College" 0.98125
"Illinois College" "The New School" 0.933125
"Illinois College" "Niagara University" 0.99125
"Illinois College" "Rochester Institute of Technology" 0.87
"Illinois College" "Stony Brook University" 0.856875
"Illinois College" "SUNY College at Oswego" 0.94625
"Illinois College" "University of North Carolina at Greensboro" 0.996875
"Illinois College" "Piedmont International University" 0.90875
"Illinois College" "University of Mary" 0.98625
"Illinois College" "University of Akron Main Campus" 0.995
"Illinois College" "Columbus College of Art and Design" 0.993125
"Illinois College" "Kent State University at Kent" 0.985
"Illinois College" "Miami University-Oxford" 0.865
"Illinois College" "Oberlin College" 0.79375
"Illinois College" "Ohio University-Main Campus" 0.95
"Illinois College" "Northwestern Oklahoma State University" 0.94125
"Illinois College" "University of Oklahoma-Norman Campus" 0.905
"Illinois College" "University of Science and Arts of Oklahoma" 0.97875
"Illinois College" "Oregon Institute of Technology" 0.999375
"Illinois College" "Cedar Crest College" 0.9525
"Illinois College" "Immaculata University" 0.949375
"Illinois College" "St Margaret School of Nursing" 0.94125
"Illinois College" "Muhlenberg College" 0.86125
"Illinois College" "Pennsylvania State University-Penn State Erie-Behrend College" 0.9825
"Illinois College" "Pennsylvania State University-Penn State Berks" 0.9775
"Illinois College" "Pennsylvania State University-Penn State Schuylkill" 0.89125
"Illinois College" "University of Pittsburgh-Greensburg" 0.995625
"Illinois College" "Point Park University" 0.983125
"Illinois College" "Swarthmore College" 0.73875
"Illinois College" "Waynesburg University" 0.994375
"Illinois College" "Wilson College" 0.980625
"Illinois College" "Southern Wesleyan University" 0.9325
"Illinois College" "Columbia International University" 0.980625
"Illinois College" "North Greenville University" 0.9293750000000001
"Illinois College" "University of South Carolina-Union" 0.87625
"Illinois College" "Dakota State University" 0.99125
"Illinois College" "Northern State University" 0.99625
"Illinois College" "Belmont University" 0.894375
"Illinois College" "Trevecca Nazarene University" 0.984375
"Illinois College" "Dallas Christian College" 0.94125
"Illinois College" "Midwestern State University" 0.980625
"Illinois College" "The University of Texas-Pan American" 0.945625
"Illinois College" "Southwestern University" 0.91
"Illinois College" "The University of Texas at Tyler" 0.975
"Illinois College" "Texas Tech University" 0.9425
"Illinois College" "Westminster College" 0.93125
"Illinois College" "Regent University" 0.973125
"Illinois College" "Hollins University" 0.953125
"Illinois College" "Mary Baldwin College" 0.959375
"Illinois College" "Randolph College" 0.95625
"Illinois College" "Southern Virginia University" 0.994375
"Illinois College" "The University of Virginia's College at Wise" 0.953125
"Illinois College" "Virginia State University" 0.8668750000000001
"Illinois College" "The Evergreen State College" 0.964375
"Illinois College" "Saint Martin's University" 0.979375
"Illinois College" "Bluefield State College" 0.925625
"Illinois College" "West Virginia State University" 0.94875
"Illinois College" "West Virginia University" 0.97625
"Illinois College" "Cardinal Stritch University" 0.998125
"Illinois College" "Northland College" 0.949375
"Illinois College" "Wisconsin Lutheran College" 0.954375
"Illinois College" "University of Wisconsin-Stevens Point" 0.97125
"Illinois College" "University of Wyoming" 0.938125
"Illinois College" "California State University-Monterey Bay" 0.97
"Illinois College" "Mercy Hospital School of Nursing" 0.9475
"Illinois College" "Arizona State University-Downtown Phoenix" 0.961875
"Illinois College" "Arizona State University-Skysong" 0.92125
"Lake Forest College" "Loyola University Chicago" 0.97625
"Lake Forest College" "University of St Francis" 0.945625
"Lake Forest College" "Indiana University-East" 0.86625
"Lake Forest College" "Rose-Hulman Institute of Technology" 0.904375
"Lake Forest College" "Trine University" 0.96125
"Lake Forest College" "Drake University" 0.948125
"Lake Forest College" "Loras College" 0.956875
"Lake Forest College" "Northwestern College" 0.96125
"Lake Forest College" "Newman University" 0.95125
"Lake Forest College" "MidAmerica Nazarene University" 0.870625
"Lake Forest College" "Asbury University" 0.970625
"Lake Forest College" "Georgetown College" 0.955
"Lake Forest College" "Union College" 0.90625
"Lake Forest College" "Louisiana State University-Shreveport" 0.920625
"Lake Forest College" "University of New Orleans" 0.946875
"Lake Forest College" "Southeastern Louisiana University" 0.920625
"Lake Forest College" "Loyola University Maryland" 0.976875
"Lake Forest College" "Salisbury University" 0.9925
"Lake Forest College" "McDaniel College" 0.9675
"Lake Forest College" "Babson College" 0.936875
"Lake Forest College" "Framingham State University" 0.926875
"Lake Forest College" "Massachusetts Institute of Technology" 0.78375
"Lake Forest College" "College of Our Lady of the Elms" 0.856875
"Lake Forest College" "Simmons College" 0.995
"Lake Forest College" "Tufts University" 0.830625
"Lake Forest College" "Adrian College" 0.90625
"Lake Forest College" "Cleary University" 0.886875
"Lake Forest College" "University of Detroit Mercy" 0.990625
"Lake Forest College" "Cornerstone University" 0.954375
"Lake Forest College" "Kalamazoo College" 0.948125
"Lake Forest College" "Finlandia University" 0.858125
"Lake Forest College" "Bethany Lutheran College" 0.945625
"Lake Forest College" "The College of Saint Scholastica" 0.955
"Lake Forest College" "Mississippi University for Women" 0.8987499999999999
"Lake Forest College" "Avila University" 0.919375
"Lake Forest College" "Culver-Stockton College" 0.884375
"Lake Forest College" "Maryville University of Saint Louis" 0.990625
"Lake Forest College" "Washington University in St Louis" 0.801875
"Lake Forest College" "Doane College-Crete" 0.95
"Lake Forest College" "Midland University" 0.8831249999999999
"Lake Forest College" "College of Saint Mary" 0.945625
"Lake Forest College" "Keene State College" 0.88625
"Lake Forest College" "Saint Peter's University" 0.8475
"Lake Forest College" "University of New Mexico-Main Campus" 0.925625
"Lake Forest College" "Cooper Union for the Advancement of Science and Art" 0.874375
"Lake Forest College" "College of Staten Island CUNY" 0.901875
"Lake Forest College" "CUNY New York City College of Technology" 0.8625
"Lake Forest College" "Le Moyne College" 0.951875
"Lake Forest College" "Molloy College" 0.935625
"Lake Forest College" "The New School" 0.98375
"Lake Forest College" "Niagara University" 0.925625
"Lake Forest College" "Rochester Institute of Technology" 0.953125
"Lake Forest College" "Stony Brook University" 0.94
"Lake Forest College" "SUNY College at Oswego" 0.970625
"Lake Forest College" "University of North Carolina at Greensboro" 0.92
"Lake Forest College" "Piedmont International University" 0.825625
"Lake Forest College" "University of Mary" 0.930625
"Lake Forest College" "University of Akron Main Campus" 0.911875
"Lake Forest College" "Columbus College of Art and Design" 0.92375
"Lake Forest College" "Kent State University at Kent" 0.931875
"Lake Forest College" "Miami University-Oxford" 0.948125
"Lake Forest College" "Oberlin College" 0.876875
"Lake Forest College" "Ohio University-Main Campus" 0.966875
"Lake Forest College" "Northwestern Oklahoma State University" 0.858125
"Lake Forest College" "University of Oklahoma-Norman Campus" 0.988125
"Lake Forest College" "University of Science and Arts of Oklahoma" 0.895625
"Lake Forest College" "Oregon Institute of Technology" 0.9175
"Lake Forest College" "Cedar Crest College" 0.869375
"Lake Forest College" "Immaculata University" 0.86625
"Lake Forest College" "St Margaret School of Nursing" 0.858125
"Lake Forest College" "Muhlenberg College" 0.944375
"Lake Forest College" "Pennsylvania State University-Penn State Erie-Behrend College" 0.934375
"Lake Forest College" "Pennsylvania State University-Penn State Berks" 0.894375
"Lake Forest College" "Pennsylvania State University-Penn State Schuylkill" 0.808125
"Lake Forest College" "University of Pittsburgh-Greensburg" 0.9125
"Lake Forest College" "Point Park University" 0.9
"Lake Forest College" "Swarthmore College" 0.821875
"Lake Forest College" "Waynesburg University" 0.91125
"Lake Forest College" "Wilson College" 0.8975
"Lake Forest College" "Southern Wesleyan University" 0.849375
"Lake Forest College" "Columbia International University" 0.93625
"Lake Forest College" "North Greenville University" 0.9875
"Lake Forest College" "University of South Carolina-Union" 0.793125
"Lake Forest College" "Dakota State University" 0.908125
"Lake Forest College" "Northern State University" 0.920625
"Lake Forest College" "Belmont University" 0.9775
"Lake Forest College" "Trevecca Nazarene University" 0.9325
"Lake Forest College" "Dallas Christian College" 0.858125
"Lake Forest College" "Midwestern State University" 0.8975
"Lake Forest College" "The University of Texas-Pan American" 0.8625
"Lake Forest College" "Southwestern University" 0.993125
"Lake Forest College" "The University of Texas at Tyler" 0.941875
"Lake Forest College" "Texas Tech University" 0.974375
"Lake Forest College" "Westminster College" 0.985625
"Lake Forest College" "Regent University" 0.94375
"Lake Forest College" "Hollins University" 0.96375
"Lake Forest College" "Mary Baldwin College" 0.87625
"Lake Forest College" "Randolph College" 0.960625
"Lake Forest College" "Southern Virginia University" 0.91125
"Lake Forest College" "The University of Virginia's College at Wise" 0.87
"Lake Forest College" "Virginia State University" 0.78375
"Lake Forest College" "The Evergreen State College" 0.9525
"Lake Forest College" "Saint Martin's University" 0.9375
"Lake Forest College" "Bluefield State College" 0.8425
"Lake Forest College" "West Virginia State University" 0.865625
"Lake Forest College" "West Virginia University" 0.940625
"Lake Forest College" "Cardinal Stritch University" 0.91875
"Lake Forest College" "Northland College" 0.9675
"Lake Forest College" "Wisconsin Lutheran College" 0.9625
"Lake Forest College" "University of Wisconsin-Stevens Point" 0.945625
"Lake Forest College" "University of Wyoming" 0.97875
"Lake Forest College" "California State University-Monterey Bay" 0.886875
"Lake Forest College" "Mercy Hospital School of Nursing" 0.864375
"Lake Forest College" "Arizona State University-Downtown Phoenix" 0.955
"Lake Forest College" "Arizona State University-Skysong" 0.838125
"McKendree University" "University of St Francis" 0.985
"McKendree University" "Indiana University-East" 0.935625
"McKendree University" "Rose-Hulman Institute of Technology" 0.835
"McKendree University" "Trine University" 0.969375
"McKendree University" "Drake University" 0.87875
"McKendree University" "Loras College" 0.97375
"McKendree University" "Northwestern College" 0.969375
"McKendree University" "Newman University" 0.979375
"McKendree University" "MidAmerica Nazarene University" 0.94
"McKendree University" "Asbury University" 0.96
"McKendree University" "Georgetown College" 0.975625
"McKendree University" "Union College" 0.975625
"McKendree University" "Louisiana State University-Shreveport" 0.99
"McKendree University" "University of New Orleans" 0.98375
"McKendree University" "Southeastern Louisiana University" 0.99
"McKendree University" "Loyola University Maryland" 0.9075
"McKendree University" "Salisbury University" 0.938125
"McKendree University" "McDaniel College" 0.963125
"McKendree University" "Babson College" 0.8674999999999999
"McKendree University" "Framingham State University" 0.99625
"McKendree University" "Massachusetts Institute of Technology" 0.714375
"McKendree University" "College of Our Lady of the Elms" 0.92625
"McKendree University" "Simmons College" 0.935625
"McKendree University" "Tufts University" 0.76125
"McKendree University" "Adrian College" 0.975625
"McKendree University" "Cleary University" 0.95625
"McKendree University" "University of Detroit Mercy" 0.94
"McKendree University" "Cornerstone University" 0.97625
"McKendree University" "Kalamazoo College" 0.87875
"McKendree University" "Finlandia University" 0.9275
"McKendree University" "Bethany Lutheran College" 0.985
"McKendree University" "The College of Saint Scholastica" 0.975625
"McKendree University" "Mississippi University for Women" 0.968125
"McKendree University" "Avila University" 0.98875
"McKendree University" "Culver-Stockton College" 0.95375
"McKendree University" "Maryville University of Saint Louis" 0.94
"McKendree University" "Washington University in St Louis" 0.7324999999999999
"McKendree University" "Doane College-Crete" 0.980625
"McKendree University" "Midland University" 0.9525
"McKendree University" "College of Saint Mary" 0.985
"McKendree University" "Keene State College" 0.955625
"McKendree University" "Saint Peter's University" 0.916875
"McKendree University" "University of New Mexico-Main Campus" 0.995
"McKendree University" "Cooper Union for the Advancement of Science and Art" 0.8049999999999999
"McKendree University" "College of Staten Island CUNY" 0.97125
"McKendree University" "CUNY New York City College of Technology" 0.931875
"McKendree University" "Le Moyne College" 0.97875
"McKendree University" "Molloy College" 0.995
"McKendree University" "The New School" 0.946875
"McKendree University" "Niagara University" 0.995
"McKendree University" "Rochester Institute of Technology" 0.88375
"McKendree University" "Stony Brook University" 0.870625
"McKendree University" "SUNY College at Oswego" 0.96
"McKendree University" "University of North Carolina at Greensboro" 0.989375
"McKendree University" "Piedmont International University" 0.895
"McKendree University" "University of Mary" 1.0
"McKendree University" "University of Akron Main Campus" 0.98125
"McKendree University" "Columbus College of Art and Design" 0.993125
"McKendree University" "Kent State University at Kent" 0.99875
"McKendree University" "Miami University-Oxford" 0.87875
"McKendree University" "Oberlin College" 0.8075
"McKendree University" "Ohio University-Main Campus" 0.96375
